,Station,Fecha,Evaporacion,Estado
5470,21205480,2019-01-31 06:10:00,0.055999999999983174,
5471,21205480,2019-01-31 06:20:00,,
5472,21205480,2019-01-31 06:30:00,,
5473,21205480,2019-01-31 06:40:00,0.21600000000000819,
5474,21205480,2019-01-31 06:50:00,0.18000000000000682,
5475,21205480,2019-01-31 07:00:00,,
5476,21205480,2019-01-31 07:10:00,0.15899999999999181,
5477,21205480,2019-01-31 07:20:00,,
5478,21205480,2019-01-31 07:30:00,,
5479,21205480,2019-01-31 07:40:00,0.3129999999999882,
5480,21205480,2019-01-31 07:50:00,0.1570000000000107,
5481,21205480,2019-01-31 08:00:00,0.2809999999999775,
5482,21205480,2019-01-31 08:10:00,0.04200000000000159,
5483,21205480,2019-01-31 08:20:00,0.060000000000002274,
5484,21205480,2019-01-31 08:30:00,0.036000000000001364,
5485,21205480,2019-01-31 08:40:00,0.17900000000000205,
5486,21205480,2019-01-31 08:50:00,0.06999999999999318,
5487,21205480,2019-01-31 10:00:00,,
5488,21205480,2019-01-31 10:10:00,0.031999999999982265,
5489,21205480,2019-01-31 10:20:00,0.16300000000001091,
5490,21205480,2019-01-31 10:30:00,,
5491,21205480,2019-01-31 10:40:00,,
5492,21205480,2019-01-31 10:50:00,,
5493,21205480,2019-01-31 14:10:00,,
5494,21205480,2019-01-31 14:20:00,,
5495,21205480,2019-01-31 14:30:00,,
5496,21205480,2019-01-31 14:40:00,,
5497,21205480,2019-01-31 14:50:00,0.17500000000001137,
5498,21205480,2019-01-31 15:00:00,0.08099999999998886,
5499,21205480,2019-01-31 15:10:00,0.117999999999995,
5500,21205480,2019-01-31 15:20:00,,
5501,21205480,2019-01-31 15:30:00,0.20700000000002206,
5502,21205480,2019-01-31 15:40:00,0.09499999999999886,
5503,21205480,2019-01-31 15:50:00,,
5504,21205480,2019-01-31 17:00:00,,
5505,21205480,2019-01-31 17:10:00,,
5506,21205480,2019-01-31 17:20:00,0.028999999999996362,
5507,21205480,2019-01-31 17:30:00,,
5508,21205480,2019-01-31 17:40:00,,
5509,21205480,2019-01-31 17:50:00,0.18199999999998795,
5510,21205480,2019-01-31 18:00:00,0.06100000000000705,
5511,21205480,2019-01-31 18:10:00,,
5512,21205480,2019-01-31 18:20:00,0.19499999999999318,
5513,21205480,2019-01-31 18:30:00,0.11000000000001364,
5514,21205480,2019-01-31 18:40:00,0.09499999999999886,
5515,21205480,2019-01-31 18:50:00,0.06299999999998818,
5516,21205480,2019-01-31 19:00:00,0.1939999999999884,
5517,21205480,2019-01-31 19:10:00,0.1220000000000141,
5518,21205480,2019-01-31 19:20:00,,
5519,21205480,2019-01-31 19:30:00,0.05699999999998795,
5520,21205480,2019-01-31 19:40:00,,
5521,21205480,2019-01-31 19:50:00,0.06900000000001683,
5522,21205480,2019-01-31 20:00:00,0.14599999999998658,
5523,21205480,2019-01-31 20:10:00,0.09399999999999409,
5524,21205480,2019-01-31 20:20:00,,
5525,21205480,2019-01-31 20:30:00,0.15800000000001546,
5526,21205480,2019-01-31 20:40:00,0.28199999999998226,
5527,21205480,2019-01-31 20:50:00,0.056000000000011596,
5528,21205480,2019-01-31 21:00:00,0.00899999999998613,
5529,21205480,2019-01-31 21:10:00,0.01500000000001478,
5530,21205480,2019-01-31 21:20:00,,
5531,21205480,2019-01-31 21:30:00,,
5532,21205480,2019-01-31 21:40:00,0.07900000000000773,
5533,21205480,2019-01-31 21:50:00,,
5534,21205480,2019-02-01 00:00:00,,
5535,21205480,2019-02-01 00:10:00,0.26900000000000546,
5536,21205480,2019-02-01 00:20:00,0.382000000000005,
5537,21205480,2019-02-01 00:30:00,,
5538,21205480,2019-02-01 00:40:00,0.04200000000000159,
5539,21205480,2019-02-01 00:50:00,,
5540,21205480,2019-02-01 04:10:00,,
5541,21205480,2019-02-01 04:20:00,,
5542,21205480,2019-02-01 04:30:00,0.06999999999999318,
5543,21205480,2019-02-01 04:40:00,,
5544,21205480,2019-02-01 04:50:00,,
5545,21205480,2019-02-01 07:00:00,,
5546,21205480,2019-02-01 07:10:00,0.004000000000019099,
5547,21205480,2019-02-01 07:20:00,,
5548,21205480,2019-02-01 07:30:00,0.3780000000000143,
5549,21205480,2019-02-01 07:40:00,,
5550,21205480,2019-02-01 07:50:00,0.5660000000000025,
5551,21205480,2019-02-01 08:00:00,,
5552,21205480,2019-02-01 08:10:00,,
5553,21205480,2019-02-01 08:20:00,0.5430000000000064,
5554,21205480,2019-02-01 08:30:00,0.900999999999982,
5555,21205480,2019-02-01 08:40:00,,
5556,21205480,2019-02-01 08:50:00,,
5557,21205480,2019-02-01 09:00:00,,
5558,21205480,2019-02-01 09:10:00,0.6830000000000211,
5559,21205480,2019-02-01 09:20:00,0.22299999999998477,
5560,21205480,2019-02-01 09:30:00,,
5561,21205480,2019-02-01 09:40:00,0.04200000000000159,
5562,21205480,2019-02-01 09:50:00,,
5563,21205480,2019-02-01 10:00:00,0.3079999999999927,
5564,21205480,2019-02-01 10:10:00,,
5565,21205480,2019-02-01 10:20:00,,
5566,21205480,2019-02-01 10:30:00,0.07899999999997931,
5567,21205480,2019-02-01 10:40:00,0.4240000000000066,
5568,21205480,2019-02-01 10:50:00,0.057999999999992724,
5569,21205480,2019-02-01 11:00:00,0.13000000000002387,
5570,21205480,2019-02-01 11:10:00,,
5571,21205480,2019-02-01 11:20:00,,
5572,21205480,2019-02-01 11:30:00,,
5573,21205480,2019-02-01 11:40:00,0.6829999999999927,
5574,21205480,2019-02-01 11:50:00,,
5575,21205480,2019-02-01 14:00:00,,
5576,21205480,2019-02-01 14:10:00,0.4129999999999825,
5577,21205480,2019-02-01 14:20:00,0.030000000000001137,
5578,21205480,2019-02-01 14:30:00,0.36700000000001864,
5579,21205480,2019-02-01 14:40:00,0.30699999999998795,
5580,21205480,2019-02-01 14:50:00,0.19700000000000273,
5581,21205480,2019-02-01 15:00:00,,
5582,21205480,2019-02-01 15:10:00,,
5583,21205480,2019-02-01 15:20:00,,
5584,21205480,2019-02-01 15:30:00,0.8430000000000177,
5585,21205480,2019-02-01 15:40:00,,
5586,21205480,2019-02-01 15:50:00,0.3160000000000025,
5587,21205480,2019-02-01 16:00:00,0.9660000000000082,
5588,21205480,2019-02-01 16:10:00,,
5589,21205480,2019-02-01 16:20:00,0.27299999999999613,
5590,21205480,2019-02-01 16:30:00,0.09300000000001774,
5591,21205480,2019-02-01 16:40:00,0.28199999999998226,
5592,21205480,2019-02-01 16:50:00,0.0730000000000075,
5593,21205480,2019-02-01 18:00:00,,
5594,21205480,2019-02-01 18:10:00,0.40100000000001046,
5595,21205480,2019-02-01 18:20:00,,
5596,21205480,2019-02-01 18:30:00,0.382000000000005,
5597,21205480,2019-02-01 18:40:00,0.04800000000000182,
5598,21205480,2019-02-01 18:50:00,,
5599,21205480,2019-02-01 19:00:00,0.036000000000001364,
5600,21205480,2019-02-01 19:10:00,0.10099999999999909,
5601,21205480,2019-02-01 19:20:00,0.0049999999999954525,
5602,21205480,2019-02-01 19:30:00,0.049000000000006594,
5603,21205480,2019-02-01 19:40:00,,
5604,21205480,2019-02-01 19:50:00,0.25,
5605,21205480,2019-02-01 20:00:00,,
5606,21205480,2019-02-01 20:10:00,0.25199999999998113,
5607,21205480,2019-02-01 20:20:00,0.27899999999999636,
5608,21205480,2019-02-01 20:30:00,,
5609,21205480,2019-02-01 20:40:00,0.014000000000010004,
5610,21205480,2019-02-01 20:50:00,,
5611,21205480,2019-02-01 21:00:00,0.0759999999999934,
5612,21205480,2019-02-01 21:10:00,0.06499999999999773,
5613,21205480,2019-02-01 21:20:00,0.020000000000010232,
5614,21205480,2019-02-01 21:30:00,,
5615,21205480,2019-02-01 21:40:00,0.2560000000000002,
5616,21205480,2019-02-01 21:50:00,0.20199999999999818,
5617,21205480,2019-02-01 22:00:00,0.09399999999999409,
5618,21205480,2019-02-01 22:10:00,0.17300000000000182,
5619,21205480,2019-02-01 22:20:00,0.04600000000002069,
5620,21205480,2019-02-01 22:30:00,0.11999999999997613,
5621,21205480,2019-02-01 22:40:00,,
5622,21205480,2019-02-01 22:50:00,0.08999999999997499,
5623,21205480,2019-02-02 01:00:00,,
5624,21205480,2019-02-02 01:10:00,0.21999999999999886,
5625,21205480,2019-02-02 01:20:00,0.13900000000001,
5626,21205480,2019-02-02 01:30:00,0.055999999999983174,
5627,21205480,2019-02-02 01:40:00,,
5628,21205480,2019-02-02 01:50:00,,
5629,21205480,2019-02-02 02:00:00,,
5630,21205480,2019-02-02 02:10:00,,
5631,21205480,2019-02-02 02:20:00,0.13599999999999568,
5632,21205480,2019-02-02 02:30:00,,
5633,21205480,2019-02-02 02:40:00,0.10799999999997567,
5634,21205480,2019-02-02 02:50:00,0.08400000000000318,
5635,21205480,2019-02-02 05:10:00,,
5636,21205480,2019-02-02 05:20:00,,
5637,21205480,2019-02-02 05:30:00,0.4159999999999968,
5638,21205480,2019-02-02 05:50:00,,
5639,21205480,2019-02-02 08:00:00,,
5640,21205480,2019-02-02 08:10:00,,
5641,21205480,2019-02-02 08:20:00,,
5642,21205480,2019-02-02 08:30:00,,
5643,21205480,2019-02-02 08:40:00,,
5644,21205480,2019-02-02 08:50:00,0.0619999999999834,
5645,21205480,2019-02-02 09:00:00,0.11000000000001364,
5646,21205480,2019-02-02 09:10:00,0.20699999999999363,
5647,21205480,2019-02-02 09:20:00,0.13100000000000023,
5648,21205480,2019-02-02 09:30:00,0.06200000000001182,
5649,21205480,2019-02-02 09:40:00,0.12899999999999068,
5650,21205480,2019-02-02 09:50:00,0.26400000000001,
5651,21205480,2019-02-02 10:00:00,0.21299999999999386,
5652,21205480,2019-02-02 10:10:00,,
5653,21205480,2019-02-02 10:20:00,,
5654,21205480,2019-02-02 10:30:00,0.027999999999991587,
5655,21205480,2019-02-02 10:40:00,,
5656,21205480,2019-02-02 10:50:00,,
5657,21205480,2019-02-02 11:00:00,0.6230000000000189,
5658,21205480,2019-02-02 11:10:00,0.2699999999999818,
5659,21205480,2019-02-02 11:20:00,0.027000000000015234,
5660,21205480,2019-02-02 11:30:00,0.025999999999982037,
5661,21205480,2019-02-02 11:40:00,0.012000000000000455,
5662,21205480,2019-02-02 11:50:00,0.5740000000000123,
5663,21205480,2019-02-02 12:00:00,,
5664,21205480,2019-02-02 12:10:00,0.2079999999999984,
5665,21205480,2019-02-02 12:20:00,0.7300000000000182,
5666,21205480,2019-02-02 12:30:00,0.242999999999995,
5667,21205480,2019-02-02 12:40:00,0.044999999999987494,
5668,21205480,2019-02-02 12:50:00,0.06800000000001205,
5669,21205480,2019-02-02 14:00:00,,
5670,21205480,2019-02-02 14:10:00,0.05000000000001137,
5671,21205480,2019-02-02 14:20:00,0.025000000000005684,
5672,21205480,2019-02-02 14:30:00,0.006000000000000227,
5673,21205480,2019-02-02 14:40:00,,
5674,21205480,2019-02-02 14:50:00,0.10200000000000387,
5675,21205480,2019-02-02 15:00:00,0.4590000000000032,
5676,21205480,2019-02-02 15:10:00,0.39799999999999613,
5677,21205480,2019-02-02 15:20:00,0.01300000000000523,
5678,21205480,2019-02-02 15:30:00,,
5679,21205480,2019-02-02 15:40:00,,
5680,21205480,2019-02-02 15:50:00,,
5681,21205480,2019-02-02 16:00:00,,
5682,21205480,2019-02-02 16:10:00,,
5683,21205480,2019-02-02 16:20:00,0.7010000000000218,
5684,21205480,2019-02-02 16:30:00,0.2869999999999777,
5685,21205480,2019-02-02 16:40:00,0.13400000000001455,
5686,21205480,2019-02-02 16:50:00,,
5687,21205480,2019-02-02 17:00:00,0.4609999999999843,
5688,21205480,2019-02-02 17:10:00,0.01700000000002433,
5689,21205480,2019-02-02 17:20:00,0.04999999999998295,
5690,21205480,2019-02-02 17:30:00,0.11600000000001387,
5691,21205480,2019-02-02 17:40:00,,
5692,21205480,2019-02-02 17:50:00,0.1640000000000157,
5693,21205480,2019-02-02 18:00:00,0.054000000000002046,
5694,21205480,2019-02-02 18:10:00,0.07299999999997908,
5695,21205480,2019-02-02 18:20:00,,
5696,21205480,2019-02-02 18:30:00,0.057999999999992724,
5697,21205480,2019-02-02 18:40:00,0.12600000000000477,
5698,21205480,2019-02-02 18:50:00,0.10499999999998977,
5699,21205480,2019-02-02 19:00:00,0.10300000000000864,
5700,21205480,2019-02-02 19:10:00,,
5701,21205480,2019-02-02 19:20:00,,
5702,21205480,2019-02-02 19:30:00,0.13399999999998613,
5703,21205480,2019-02-02 19:40:00,0.10599999999999454,
5704,21205480,2019-02-02 19:50:00,0.02200000000001978,
5705,21205480,2019-02-02 22:00:00,,
5706,21205480,2019-02-02 22:10:00,0.3120000000000118,
5707,21205480,2019-02-02 22:20:00,,
5708,21205480,2019-02-02 22:30:00,0.009999999999990905,
5709,21205480,2019-02-02 22:40:00,0.018000000000000682,
5710,21205480,2019-02-02 22:50:00,0.036000000000001364,
5711,21205480,2019-02-03 01:00:00,,
5712,21205480,2019-02-03 01:10:00,0.03299999999998704,
5713,21205480,2019-02-03 01:20:00,,
5714,21205480,2019-02-03 01:30:00,0.04800000000000182,
5715,21205480,2019-02-03 01:40:00,0.030000000000001137,
5716,21205480,2019-02-03 01:50:00,0.024999999999977263,
5717,21205480,2019-02-03 02:00:00,0.007000000000005002,
5718,21205480,2019-02-03 02:10:00,,
5719,21205480,2019-02-03 02:20:00,0.0049999999999954525,
5720,21205480,2019-02-03 02:30:00,0.03100000000000591,
5721,21205480,2019-02-03 02:40:00,,
5722,21205480,2019-02-03 02:50:00,0.04599999999999227,
5723,21205480,2019-02-03 03:00:00,0.007999999999981355,
5724,21205480,2019-02-03 03:10:00,,
5725,21205480,2019-02-03 03:20:00,0.04999999999998295,
5726,21205480,2019-02-03 03:30:00,,
5727,21205480,2019-02-03 03:40:00,0.022999999999996135,
5728,21205480,2019-02-03 03:50:00,0.020000000000010232,
5729,21205480,2019-02-03 05:00:00,,
5730,21205480,2019-02-03 05:10:00,0.021000000000015007,
5731,21205480,2019-02-03 05:20:00,0.01300000000000523,
5732,21205480,2019-02-03 05:30:00,,
5733,21205480,2019-02-03 05:40:00,,
5734,21205480,2019-02-03 05:50:00,,
5735,21205480,2019-02-03 06:00:00,,
5736,21205480,2019-02-03 06:10:00,0.01999999999998181,
5737,21205480,2019-02-03 06:20:00,,
5738,21205480,2019-02-03 06:30:00,0.030000000000001137,
5739,21205480,2019-02-03 06:40:00,0.002999999999985903,
5740,21205480,2019-02-03 06:50:00,0.027999999999991587,
5741,21205480,2019-02-03 09:00:00,,
5742,21205480,2019-02-03 09:10:00,,
5743,21205480,2019-02-03 09:20:00,0.17799999999999727,
5744,21205480,2019-02-03 09:30:00,0.31800000000001205,
5745,21205480,2019-02-03 09:40:00,0.06799999999998363,
5746,21205480,2019-02-03 09:50:00,,
5747,21205480,2019-02-03 10:00:00,,
5748,21205480,2019-02-03 10:10:00,0.03200000000001069,
5749,21205480,2019-02-03 10:20:00,,
5750,21205480,2019-02-03 10:30:00,,
5751,21205480,2019-02-03 10:40:00,,
5752,21205480,2019-02-03 10:50:00,0.45400000000000773,
5753,21205480,2019-02-03 11:00:00,,
5754,21205480,2019-02-03 11:10:00,0.7550000000000239,
5755,21205480,2019-02-03 11:20:00,0.0619999999999834,
5756,21205480,2019-02-03 11:30:00,0.12399999999999523,
5757,21205480,2019-02-03 11:40:00,0.046999999999997044,
5758,21205480,2019-02-03 11:50:00,0.160000000000025,
5759,21205480,2019-02-03 13:10:00,,
5760,21205480,2019-02-03 13:20:00,0.15899999999999181,
5761,21205480,2019-02-03 13:30:00,,
5762,21205480,2019-02-03 13:40:00,0.5309999999999775,
5763,21205480,2019-02-03 13:50:00,,
5764,21205480,2019-02-03 16:00:00,,
5765,21205480,2019-02-03 16:10:00,0.23699999999999477,
5766,21205480,2019-02-03 16:20:00,0.5060000000000002,
5767,21205480,2019-02-03 16:30:00,0.14700000000001978,
5768,21205480,2019-02-03 16:40:00,,
5769,21205480,2019-02-03 16:50:00,0.06499999999999773,
5770,21205480,2019-02-03 20:10:00,,
5771,21205480,2019-02-03 20:20:00,0.060000000000002274,
5772,21205480,2019-02-03 20:30:00,,
5773,21205480,2019-02-03 20:40:00,,
5774,21205480,2019-02-03 20:50:00,,
5775,21205480,2019-02-03 23:00:00,,
5776,21205480,2019-02-03 23:10:00,0.0009999999999763531,
5777,21205480,2019-02-03 23:20:00,0.05000000000001137,
5778,21205480,2019-02-03 23:30:00,,
5779,21205480,2019-02-03 23:40:00,0.08599999999998431,
5780,21205480,2019-02-03 23:50:00,0.22100000000000364,
5781,21205480,2019-02-04 00:00:00,,
5782,21205480,2019-02-04 00:10:00,0.20199999999999818,
5783,21205480,2019-02-04 00:20:00,0.18599999999997863,
5784,21205480,2019-02-04 00:30:00,,
5785,21205480,2019-02-04 00:40:00,0.026999999999986812,
5786,21205480,2019-02-04 00:50:00,0.054000000000002046,
5787,21205480,2019-02-04 01:00:00,0.06900000000001683,
5788,21205480,2019-02-04 01:10:00,,
5789,21205480,2019-02-04 01:20:00,,
5790,21205480,2019-02-04 01:30:00,,
5791,21205480,2019-02-04 01:40:00,,
5792,21205480,2019-02-04 01:50:00,,
5793,21205480,2019-02-04 03:10:00,,
5794,21205480,2019-02-04 03:20:00,,
5795,21205480,2019-02-04 03:30:00,0.03499999999999659,
5796,21205480,2019-02-04 03:40:00,,
5797,21205480,2019-02-04 03:50:00,0.04800000000000182,
5798,21205480,2019-02-04 04:00:00,0.10500000000001819,
5799,21205480,2019-02-04 04:10:00,,
5800,21205480,2019-02-04 04:20:00,0.03499999999999659,
5801,21205480,2019-02-04 04:30:00,0.06400000000002137,
5802,21205480,2019-02-04 04:40:00,0.1529999999999916,
5803,21205480,2019-02-04 04:50:00,0.11400000000000432,
5804,21205480,2019-02-04 06:00:00,,
5805,21205480,2019-02-04 06:10:00,0.17500000000001137,
5806,21205480,2019-02-04 06:20:00,0.01099999999999568,
5807,21205480,2019-02-04 06:30:00,0.03100000000000591,
5808,21205480,2019-02-04 06:40:00,0.007999999999981355,
5809,21205480,2019-02-04 06:50:00,,
5810,21205480,2019-02-04 07:00:00,0.016000000000019554,
5811,21205480,2019-02-04 07:10:00,0.009999999999990905,
5812,21205480,2019-02-04 07:20:00,0.01099999999999568,
5813,21205480,2019-02-04 07:30:00,,
5814,21205480,2019-02-04 07:40:00,0.006000000000000227,
5815,21205480,2019-02-04 07:50:00,0.04400000000001114,
5816,21205480,2019-02-04 10:00:00,,
5817,21205480,2019-02-04 10:10:00,,
5818,21205480,2019-02-04 10:20:00,,
5819,21205480,2019-02-04 10:30:00,,
5820,21205480,2019-02-04 10:40:00,0.2990000000000066,
5821,21205480,2019-02-04 10:50:00,0.43199999999998795,
5822,21205480,2019-02-04 11:00:00,0.4480000000000075,
5823,21205480,2019-02-04 11:10:00,,
5824,21205480,2019-02-04 11:20:00,,
5825,21205480,2019-02-04 11:30:00,0.23599999999999,
5826,21205480,2019-02-04 11:40:00,,
5827,21205480,2019-02-04 11:50:00,0.08099999999998886,
5828,21205480,2019-02-04 14:10:00,,
5829,21205480,2019-02-04 14:20:00,0.19499999999999318,
5830,21205480,2019-02-04 14:30:00,0.18899999999999295,
5831,21205480,2019-02-04 14:40:00,0.16399999999998727,
5832,21205480,2019-02-04 14:50:00,0.09300000000001774,
5833,21205480,2019-02-04 15:00:00,,
5834,21205480,2019-02-04 15:10:00,,
5835,21205480,2019-02-04 15:20:00,0.09499999999999886,
5836,21205480,2019-02-04 15:30:00,0.09000000000000341,
5837,21205480,2019-02-04 15:40:00,0.01999999999998181,
5838,21205480,2019-02-04 15:50:00,0.382000000000005,
5839,21205480,2019-02-04 16:00:00,0.08799999999999386,
5840,21205480,2019-02-04 16:10:00,,
5841,21205480,2019-02-04 16:20:00,0.12299999999999045,
5842,21205480,2019-02-04 16:30:00,,
5843,21205480,2019-02-04 16:40:00,0.23599999999999,
5844,21205480,2019-02-04 16:50:00,0.049000000000006594,
5845,21205480,2019-02-04 17:00:00,0.18500000000000227,
5846,21205480,2019-02-04 17:10:00,,
5847,21205480,2019-02-04 17:20:00,0.32099999999999795,
5848,21205480,2019-02-04 17:30:00,0.0730000000000075,
5849,21205480,2019-02-04 17:40:00,,
5850,21205480,2019-02-04 17:50:00,0.12699999999998113,
5851,21205480,2019-02-04 18:00:00,0.03500000000002501,
5852,21205480,2019-02-04 18:10:00,,
5853,21205480,2019-02-04 18:20:00,,
5854,21205480,2019-02-04 18:30:00,,
5855,21205480,2019-02-04 18:40:00,0.14500000000001023,
5856,21205480,2019-02-04 18:50:00,0.1490000000000009,
5857,21205480,2019-02-04 21:10:00,,
5858,21205480,2019-02-04 21:20:00,0.24399999999999977,
5859,21205480,2019-02-04 21:30:00,0.11700000000001864,
5860,21205480,2019-02-04 21:40:00,0.08499999999997954,
5861,21205480,2019-02-04 21:50:00,,
5862,21205480,2019-02-05 00:00:00,,
5863,21205480,2019-02-05 00:10:00,,
5864,21205480,2019-02-05 00:20:00,,
5865,21205480,2019-02-05 00:30:00,,
5866,21205480,2019-02-05 00:40:00,,
5867,21205480,2019-02-05 00:50:00,0.016999999999995907,
5868,21205480,2019-02-05 01:00:00,0.08599999999998431,
5869,21205480,2019-02-05 01:10:00,0.41200000000000614,
5870,21205480,2019-02-05 01:20:00,,
5871,21205480,2019-02-05 01:30:00,,
5872,21205480,2019-02-05 01:40:00,,
5873,21205480,2019-02-05 01:50:00,0.21299999999999386,
5874,21205480,2019-02-05 02:00:00,,
5875,21205480,2019-02-05 02:20:00,,
5876,21205480,2019-02-05 02:30:00,0.14599999999998658,
5877,21205480,2019-02-05 02:40:00,0.06800000000001205,
5878,21205480,2019-02-05 02:50:00,0.1699999999999875,
5879,21205480,2019-02-05 03:00:00,0.03700000000000614,
5880,21205480,2019-02-05 03:10:00,0.0010000000000047748,
5881,21205480,2019-02-05 03:20:00,,
5882,21205480,2019-02-05 03:30:00,,
5883,21205480,2019-02-05 03:40:00,0.14500000000001023,
5884,21205480,2019-02-05 03:50:00,0.7419999999999902,
5885,21205480,2019-02-05 04:00:00,0.26900000000000546,
5886,21205480,2019-02-05 04:20:00,,
5887,21205480,2019-02-05 04:30:00,,
5888,21205480,2019-02-05 04:40:00,0.13100000000000023,
5889,21205480,2019-02-05 04:50:00,,
5890,21205480,2019-02-05 05:00:00,0.6170000000000186,
5891,21205480,2019-02-05 05:10:00,,
5892,21205480,2019-02-05 05:20:00,0.018000000000000682,
5893,21205480,2019-02-05 05:30:00,,
5894,21205480,2019-02-05 05:40:00,,
5895,21205480,2019-02-05 05:50:00,0.036000000000001364,
5896,21205480,2019-02-05 06:00:00,0.057999999999992724,
5897,21205480,2019-02-05 06:10:00,,
5898,21205480,2019-02-05 06:20:00,,
5899,21205480,2019-02-05 06:30:00,0.04599999999999227,
5900,21205480,2019-02-05 06:40:00,,
5901,21205480,2019-02-05 06:50:00,,
5902,21205480,2019-02-05 07:00:00,0.05299999999999727,
5903,21205480,2019-02-05 07:10:00,0.6359999999999957,
5904,21205480,2019-02-05 07:20:00,0.4310000000000116,
5905,21205480,2019-02-05 07:30:00,0.036000000000001364,
5906,21205480,2019-02-05 07:40:00,,
5907,21205480,2019-02-05 07:50:00,,
5908,21205480,2019-02-05 08:00:00,0.06700000000000728,
